21378,0
9499,0
28129,0
7037,0
15474,0
11646,1
15897,0
10570,0
15511,0
28686,0
32962,0
28824,0
29017,0
6358,0
32693,1
20376,0
6691,0
10785,0
15881,0
1030,0
9164,0
18604,1
28350,0
9488,1
1577,1
23122,0
15859,0
9947,1
3793,1
32390,1
22194,1
20711,0
21493,0
24686,1
17551,0
33139,1
33540,1
34165,1
22115,1
2917,1
5586,1
33384,0
14605,1
6326,0
32439,1
1515,1
20696,0
27662,0
2371,1
3432,0
18647,1
20863,0
4239,0
19773,1
1390,0
893,1
17874,0
33382,1
26426,0
14037,0
30395,1
24900,0
25791,0
15187,0
2933,0
34081,0
10937,0
11970,1
34537,1
28022,1
1129,1
731,1
11110,1
3084,0
7297,0
4588,0
12496,0
2795,0
25363,0
7601,1
798,0
22616,0
17118,0
28964,1
18628,0
178,0
11469,0
28316,1
17558,0
13798,0
33937,1
26407,1
9830,0
17174,0
16955,0
26357,0
27777,0
198,0
14643,1
31308,1
24059,0
16932,0
19723,0
12940,0
29676,0
29632,0
16268,0
23849,0
11772,1
33744,1
33003,0
26890,0
17524,0
13277,0
4616,0
15103,0
7533,0
28658,0
15855,0
66,0
4712,0
21598,0
11452,0
15689,0
33374,1
5033,0
6915,0
2572,0
31310,1
20225,0
17006,0
9873,0
6222,0
787,0
3332,0
34915,0
6008,0
24162,0
8334,0
16655,0
34263,1
25987,0
31759,1
13448,0
32167,1
1191,1
12478,1
515,0
16862,0
4476,0
26355,0
27223,0
21435,0
29037,0
23283,0
10232,1
29095,1
17417,0
29849,0
14622,1
18982,0
17898,0
6191,0
23400,0
14175,0
7237,0
5753,0
2068,0
33971,1
8236,0
16252,0
24920,1
15905,0
21905,0
1462,1
15207,0
24299,1
18255,1
27553,0
4576,0
28562,0
23593,0
9856,0
27464,0
31042,1
7349,0
21007,0
30070,0
4818,0
29610,0
220,0
26337,0
12632,0
19937,0
27773,0
33600,0
28592,0
18860,0
4248,0
22499,0
18432,0
27325,0
17442,0
6487,0
7036,0
26483,0
9456,0
30939,1
12433,0
5650,0
28311,0
17632,0
33944,1
24436,0
34528,1
30279,1
2881,0
18061,0
29206,0
22444,0
901,0
18981,0
7164,0
18680,0
11594,0
2181,1
8488,0
9713,0
28729,0
18369,1
34168,1
8219,0
34238,1
32582,1
6772,0
32537,0
14436,0
28307,0
14678,1
11440,0
30394,0
16172,0
33277,1
7257,0
2580,1
7966,0
33220,0
2156,0
4340,0
9562,0
35117,1
26970,0
31733,1
13743,1
1073,0
21638,0
17065,0
4530,0
3159,0
32299,1
2987,0
21292,1
1882,0
21398,0
18324,0
19680,0
19918,1
5974,0
3729,1
490,0
22092,0
1181,1
1375,0
5014,0
16234,1
34789,1
28735,0
17010,1
4758,0
10304,1
31470,1
6040,0
28756,0
26343,0
2841,1
4180,1
18645,0
4086,1
9654,0
2887,1
28205,0
8876,1
20923,0
12271,0
32016,1
6671,0
14997,0
22837,0
9211,1
17750,1
33873,0
28492,0
12581,0
19023,0
17575,1
5602,0
34381,0
13921,0
5730,0
14745,0
23588,0
5296,0
31489,0
26876,0
12979,0
19322,0
13851,0
31306,1
17696,0
25274,0
10171,0
22363,0
28379,0
20918,0
22603,0
10065,0
11538,1
7669,0
23991,0
29662,1
6869,0
29918,0
23466,1
21042,0
12992,0
10472,0
9943,0
9643,0
14892,0
12661,0
34998,0
6681,0
5428,0
9190,0
33829,1
21650,1
3786,0
19894,1
1784,0
27758,0
7116,0
16878,1
4683,0
10046,0
28961,1
27436,1
2038,0
20425,0
9281,0
19281,0
24942,0
34075,1
30616,0
12435,0
34278,1
7876,0
3340,0
29196,1
19037,1
33597,1
5911,0
14287,0
26117,0
28966,0
27545,1
8514,0
2031,0
21473,0
17197,0
7235,0
27104,0
34697,1
12755,0
15327,0
22664,0
20590,1
13983,0
1079,0
18610,0
15451,0
5560,0
17726,0
28091,0
31360,1
27281,0
18203,0
29116,0
25740,0
19645,0
5649,0
27672,0
26026,1
15300,0
31079,0
28805,0
14506,1
3862,0
2936,0
32794,1
23464,0
3917,0
26093,0
1689,0
26299,0
28112,0
14347,0
305,0
4056,0
19824,0
19383,0
30210,1
9837,0
17615,0
9706,0
2313,0
26027,1
14308,0
22640,0
29457,0
31353,1
19880,1
20705,0
33693,0
9030,0
2062,0
6470,0
17400,0
23884,0
6477,0
20283,0
26632,0
19951,1
27842,0
5452,1
11279,0
24406,0
16940,0
9906,1
35127,0
4270,0
8531,0
33883,1
20470,0
23047,0
9095,0
19522,0
30191,1
16972,0
3365,0
19054,0
5515,0
11781,1
8226,0
15310,0
24604,1
2395,0
29572,0
5506,0
26478,0
18554,0
924,0
8134,1
31604,0
25465,0
12070,1
27898,0
17737,0
11706,0
8671,0
3124,0
22057,0
19158,0
7620,0
6559,0
28309,0
29873,1
9145,1
24840,0
12720,0
9846,1
32869,0
30375,1
34680,0
9627,0
5798,0
28557,1
22366,0
28815,0
5882,1
9782,0
11348,1
27832,1
30040,0
29752,0
26025,0
18565,0
32727,0
17857,0
6103,0
6748,1
27843,1
13009,1
9082,0
29583,0
33197,1
15966,0
32890,1
25785,0
5540,1
421,1
26347,0
16081,0
26282,1
25734,0
18690,0
24849,0
16555,0
3956,0
5606,0
34579,0
33308,1
24846,0
11380,0
1725,1
25322,0
1184,1
26140,0
9974,0
25419,0
16788,0
29490,0
904,0
19878,0
8346,0
17245,0
7797,0
34013,1
23780,0
6089,0
2080,1
7928,0
13853,0
32759,0
7933,0
10846,0
12177,1
9316,0
24594,0
31954,0
32563,1
9927,1
7211,0
21061,0
6533,0
28396,0
5209,0
2646,0
10073,0
16825,1
10622,1
32407,0
35217,1
1478,0
28926,0
692,0
31917,0
6365,1
33061,0
18539,1
21569,0
7370,0
1301,0
7837,1
14877,0
3715,0
32611,1
24495,1
28633,0
5037,0
4399,0
20006,1
13840,0
20900,0
11294,1
7354,0
16122,0
8750,1
29740,0
27151,0
1436,0
507,1
21659,0
16017,1
29048,0
26445,0
22047,0
5402,0
5930,0
13946,0
8947,1
14257,0
18723,0
12242,0
17303,0
28412,0
4386,1
12744,0
23729,0
10310,0
24064,0
17667,0
8921,1
8693,0
29249,0
17027,0
25488,1
1539,0
9121,0
1211,0
15284,0
32518,1
2560,0
25248,0
13107,0
22490,0
13029,0
11569,0
12668,0
21999,0
390,1
17848,0
29001,0
17576,0
32854,0
10064,0
3590,0
24041,0
22744,0
11350,0
29093,0
25081,0
8435,1
6719,0
15540,0
16890,0
27241,0
14693,0
946,0
15576,0
14327,0
14414,0
29729,0
30342,0
2547,0
18157,0
13007,0
34430,0
272,0
20827,0
25373,0
3618,0
18765,0
27405,0
31721,1
7008,0
30273,1
9269,0
17304,0
4633,1
24888,0
17130,0
7707,0
19953,1
8982,0
27052,1
30569,0
14312,0
27995,0
10762,1
13945,1
24941,0
14342,1
22832,0
5599,0
9290,0
28931,0
15989,0
10355,0
3637,0
20597,0
24956,0
31824,0
25868,0
18296,0
21199,0
599,1
20276,0
28717,0
21924,1
1652,0
30675,1
8106,0
1893,0
7833,0
34687,0
27971,1
31685,1
22886,0
20746,0
262,0
375,1
18350,0
20341,0
1466,1
12615,0
13543,0
16226,0
5696,0
17627,0
33628,0
30828,1
4837,0
31556,0
941,1
31483,0
9663,0
19730,0
29098,0
19041,1
27429,0
15882,0
29082,0
13353,0
10905,0
18186,0
28621,0
22966,0
34182,1
21710,0
4875,1
6578,0
19183,0
20690,0
32530,1
32257,0
923,0
23628,1
298,0
34171,0
25625,0
23154,0
20207,0
17241,0
7977,0
11463,1
2035,0
20423,1
10450,1
21546,0
28501,0
10164,0
18542,0
10291,0
17883,0
13397,0
19896,0
6331,0
14220,0
8844,1
24746,0
6828,0
7130,0
32510,0
7954,0
20469,1
16626,0
14083,0
13990,0
3144,0
28947,0
18028,0
14547,0
7371,0
33182,1
5594,0
27332,0
30392,0
14466,0
32795,1
33152,1
21615,0
2076,1
4103,1
7493,0
25427,0
32041,1
5968,0
24704,1
15470,0
23988,0
26681,0
20350,0
31535,0
1986,1
17965,1
33469,0
6754,0
2575,0
14389,1
16284,0
4042,1
17751,0
12853,0
4078,0
14246,0
7754,1
29279,0
14166,0
25216,0
9462,1
15960,1
19162,0
4603,0
21316,0
14252,0
1985,0
20245,0
7774,0
28056,0
9726,0
16709,1
16156,0
15560,0
10530,0
24275,0
22778,0
12172,0
935,0
4054,1
18621,0
34981,1
5229,0
12370,1
20955,0
25360,0
13666,0
7454,0
1268,0
864,0
33466,0
4942,0
2253,0
22394,0
23295,0
30635,1
23382,0
16755,0
32089,0
10348,0
7940,0
609,1
4651,0
33735,0
25256,0
28048,1
22059,1
15886,1
5919,0
20013,0
14022,0
18748,0
27789,0
24150,0
7148,1
13648,0
25487,1
10635,1
12997,1
20173,0
32394,1
28390,0
5581,0
29714,0
34957,1
10900,0
5060,0
34569,1
9615,0
20602,0
8044,0
25055,0
17046,1
8386,0
14629,0
31209,0
28819,0
28835,0
27564,0
9311,1
2776,0
20919,0
13667,0
31136,1
30330,1
35192,0
7189,0
13731,0
26284,0
20515,0
5573,0
6135,0
20811,0
10553,0
5247,0
21153,0
3981,1
26327,0
24209,0
11085,0
19053,0
20361,0
31356,1
16663,0
13158,0
2172,0
34865,1
35004,0
8718,1
7452,0
15553,0
5197,1
31439,1
26270,1
17793,0
13210,1
11671,0
33604,0
15995,0
13746,0
28992,0
21057,0
20539,0
7206,0
21267,0
22191,0
3809,0
30824,1
10079,1
25097,1
12488,0
18265,0
21067,0
31240,1
5543,0
22539,0
15681,0
11864,0
21977,0
15519,0
10401,0
29007,0
32197,1
26986,0
23281,0
20947,0
24760,0
29787,0
30029,1
17653,0
29092,0
18734,0
8745,0
25973,0
1384,0
29945,1
9036,0
22240,0
13095,0
297,0
8635,1
4873,0
30383,0
3867,0
30666,0
30337,0
2077,0
15029,1
15675,1
14209,0
29327,0
29940,1
3009,0
18613,0
15216,0
19226,0
2537,0
16578,0
16395,1
7362,1
6636,0
7498,0
13482,0
9009,0
11559,0
20426,1
6553,0
10770,0
25707,0
16131,0
21889,0
23238,0
23145,1
21684,1
28635,0
4654,0
320,0
7135,0
17755,0
28618,0
35106,1
11984,0
2654,0
25483,0
31665,1
12142,0
13721,0
19782,0
26627,0
24916,0
886,0
5002,0
31826,1
3178,0
17310,0
244,0
14758,0
23853,0
8207,1
16527,0
5983,1
24535,0
2363,0
22721,0
16513,0
1161,0
18291,0
35061,0
22337,0
287,0
26206,0
13650,0
29947,1
21692,1
10068,0
10680,0
12450,1
33136,0
25758,0
31882,1
8681,0
1170,0
4675,1
10374,1
34523,1
29643,0
6792,0
32448,1
33657,1
27612,0
18243,0
32842,1
277,0
30787,0
15946,1
23165,1
26454,0
25491,1
28164,0
31227,1
3121,0
8579,1
17695,0
17416,0
8339,0
3406,0
22766,0
15475,0
13861,0
33240,1
24294,0
13128,0
931,0
28595,0
691,0
30959,1
6364,1
18293,0
9021,0
34846,1
10273,0
20950,0
1810,0
16428,0
20323,0
9141,0
7108,0
8975,1
4319,0
2965,0
3969,0
25763,0
4926,0
33084,1
14616,0
13971,0
33979,1
23862,0
26650,1
22692,0
20543,1
3092,0
21097,1
12748,0
24338,0
21939,0
30393,0
15790,0
12515,1
3982,0
30822,1
23324,0
27940,0
1404,0
19579,0
23731,0
6124,0
1094,0
17353,0
22285,0
22927,1
28310,0
25501,0
15972,1
28747,0
26460,0
33587,1
2843,0
19235,0
4815,0
16473,0
5956,0
25095,0
27604,1
18211,1
20855,0
30560,0
28924,0
13374,0
16,0
28202,0
18173,0
16524,0
18443,0
13179,0
23527,0
29915,1
12205,0
18286,0
14407,0
4686,1
18714,1
24474,0
4922,0
15833,0
6785,1
5877,0
9548,0
16459,0
2345,0
22831,0
8430,0
25006,0
4586,0
13675,0
29624,0
14597,0
6799,0
30391,1
8378,0
17396,0
29154,0
17937,0
22258,0
24816,0
25359,1
5450,0
27642,0
6197,0
25553,0
13097,0
14456,0
15179,0
6401,1
5695,0
2941,0
30890,1
33338,1
21164,0
7381,0
33428,1
18004,0
13834,0
5578,0
10338,1
9993,0
7905,0
26671,0
31806,1
30706,0
25933,1
1048,0
31779,1
6782,0
12662,0
30005,0
33453,1
33549,1
19945,0
30980,1
1609,1
19480,0
31104,0
2415,1
23799,0
2017,1
2971,0
12317,0
14038,0
13567,1
2931,0
15406,0
33708,1
19630,1
16508,0
17490,1
13001,0
1814,1
25416,1
14586,0
14448,0
16608,0
11533,0
25174,0
2123,0
23867,1
13704,0
22018,1
33222,1
32061,0
25354,0
34954,1
14191,0
18581,0
20435,1
17600,0
7701,0
27938,1
32967,0
17109,0
27039,0
30066,1
9170,0
808,1
30430,0
26051,0
21438,0
29874,1
31603,0
4906,1
3722,0
19561,0
13122,0
12734,1
3962,0
33087,1
2671,0
30192,0
25811,0
9417,1
18148,0
4552,0
16991,0
6009,0
17831,0
28430,0
19601,0
5737,0
8479,0
18437,0
27542,0
3164,0
31715,0
6763,0
18925,0
1657,0
26551,0
24453,0
34524,1
25028,0
19094,0
34505,0
7549,0
4266,0
11873,0
23099,0
16806,0
27356,1
16244,0
5316,0
25233,0
27877,0
9673,0
19229,1
20450,0
7119,0
27960,0
21628,1
1001,1
4198,0
2418,0
25451,1
3575,0
23110,0
20231,1
17345,0
9772,0
3558,0
30421,0
26782,0
12458,0
3854,1
4887,0
28807,0
17141,0
13058,1
33710,1
5313,0
18668,0
16223,0
25883,0
32102,1
4524,0
13699,0
4827,0
30422,0
34226,1
807,0
3907,0
14333,0
30559,0
29134,0
7023,0
1956,0
10637,1
9343,0
15161,0
28613,0
11404,1
31339,1
33528,1
2402,0
5184,0
17457,0
14698,0
27974,0
28816,0
22908,0
34482,0
18279,0
10283,0
12719,1
22649,0
8095,0
9890,0
32714,1
18323,0
26514,0
32766,1
33356,1
33594,0
17387,0
15086,0
24042,0
21054,1
32432,0
7566,0
11126,1
29227,0
14719,1
30809,0
26061,0
34570,1
5368,0
6928,0
9603,0
22673,1
29425,0
30884,1
8901,1
30219,1
11795,0
17369,0
11268,0
32132,1
22553,0
32973,0
7384,0
31597,0
24368,0
13269,0
28677,0
30505,1
27298,0
34682,1
9460,0
2462,0
31977,1
16652,0
24346,0
19964,0
12942,0
11708,0
16455,1
9454,1
7693,1
6509,0
28834,1
19205,0
34330,1
589,0
33278,0
13136,0
16549,0
8848,1
27225,0
26613,0
4624,0
34903,1
20142,0
6845,0
14343,0
29903,1
18412,0
10850,0
8869,0
31405,1
9424,0
5454,0
30782,0
1449,0
30657,1
15849,0
11454,0
29432,0
30992,1
18816,0
32361,0
34192,0
21031,0
24853,0
21942,0
17280,0
9803,0
33606,0
1587,0
6686,0
13558,1
31075,1
18103,0
22484,0
20190,1
8806,0
33000,0
29277,0
3961,0
8923,0
23420,1
29631,0
6078,0
17274,1
10956,0
1625,0
4006,0
4939,1
6251,0
18395,0
5898,0
14365,0
2866,0
14011,0
24935,1
32846,1
27375,0
16968,0
11460,0
20316,0
13157,0
1260,1
20922,0
14391,0
310,0
1716,0
27884,0
22393,0
2052,0
20671,0
4668,0
4298,0
23030,0
3783,0
1008,1
7347,0
20824,0
10377,0
34684,0
28199,0
10178,0
24767,1
9878,1
13159,0
2773,0
13026,1
20443,1
12948,0
25105,0
16474,1
1987,0
32238,1
25902,0
23915,0
7279,0
29546,0
2672,0
26693,0
16260,0
27513,0
34413,1
9175,0
34790,1
25901,0
17358,0
33974,1
19309,0
249,0
8185,0
27790,0
5884,0
18725,1
33090,0
28128,0
32888,1
6589,0
13780,0
30181,0
627,0
31592,0
29523,0
13272,0
28820,0
23929,0
33073,1
4765,0
26177,0
34891,0
9461,0
16512,0
6511,1
31571,1
26287,0
20566,0
23683,0
13782,0
12427,0
6995,0
32020,0
18782,0
6305,1
13998,0
34931,0
34028,1
12392,0
29131,0
17570,0
31732,1
15472,0
10703,0
34992,0
26553,0
21698,0
9220,0
4247,0
8002,0
11273,0
9107,0
9497,0
17480,0
11241,0
23037,0
27543,0
1273,0
5698,0
7678,1
25112,0
10988,0
23181,0
9590,0
22999,1
3358,0
24139,1
16567,0
30410,0
31313,1
28808,1
33280,1
31928,1
32856,0
15235,0
6513,0
16079,0
4567,0
13255,0
22987,1
27070,0
10848,1
19247,1
32780,0
1961,1
4992,0
4891,0
14330,0
24423,0
22253,1
25954,1
34780,1
6226,0
17901,0
27323,0
31887,1
1251,0
3176,0
29648,0
3359,0
24121,0
307,0
29964,0
33078,0
33977,1
22704,0
27865,0
32276,1
23795,0
23922,0
12580,0
34276,1
9765,1
12225,0
1051,0
28645,0
14519,0
11410,0
9221,0
24848,0
10234,0
4763,0
9062,0
1874,0
30763,0
25662,0
31465,1
23666,0
27796,0
25392,0
32935,1
32574,1
13682,0
20706,0
10160,1
25832,0
5831,0
4917,0
25074,0
191,0
25068,0
24484,0
12901,1
13233,0
12629,0
4485,1
9783,0
28054,0
24999,0
3924,1
9940,0
34775,0
27129,0
31002,0
30248,1
32570,0
15198,0
24234,0
27238,0
28810,0
25458,0
16061,0
19497,1
3303,1
25920,1
29963,0
15549,0
18074,0
24647,0
27527,0
21432,0
13304,1
31082,1
19692,0
17888,0
1806,0
3871,0
31635,1
3791,1
34149,0
14154,0
2786,0
9259,0
31599,1
30062,1
1717,1
2696,1
1848,0
20896,0
23453,0
10623,1
33558,1
12852,0
6622,0
3435,0
31441,0
29896,1
16526,0
6771,0
13778,0
27559,0
6992,0
30658,1
31103,1
33598,1
34147,0
32338,1
11601,0
1117,0
1756,0
16881,0
6751,0
28684,0
870,0
19741,0
9104,0
24062,0
721,0
10997,0
27649,1
17270,0
19727,0
32461,1
5592,0
8347,0
26096,0
15588,0
24486,0
21260,0
10938,0
34031,1
31423,1
314,0
26375,0
34307,1
31253,0
32752,1
20588,0
5850,0
6129,1
5447,0
3129,0
16279,0
15632,1
18380,0
910,0
3968,0
31378,1
33276,1
10165,0
336,0
27340,1
18931,0
8467,0
31538,0
2985,0
10878,0
15916,0
21004,1
22915,1
11669,0
20862,0
19942,0
13907,0
11001,0
4820,0
29437,1
32460,1
29822,1
19800,0
16691,0
35172,0
12100,0
21758,1
16732,0
22302,0
9018,0
29872,1
7243,0
17082,0
14079,0
20866,1
34239,1
11874,0
33904,0
25805,0
26629,0
14520,1
8263,0
18678,0
6855,0
8597,0
32065,1
33524,0
6901,0
29932,0
18050,1
23963,0
21954,0
9949,0
16436,1
30879,0
22647,0
1445,0
33966,0
14821,0
31225,1
1695,0
11084,0
16152,0
13383,1
17958,1
22523,1
27779,0
20789,0
1630,0
269,0
1881,0
14523,0
29688,1
13900,0
5074,0
5509,0
34640,1
31178,0
25424,1
27500,1
31949,1
2535,0
11069,0
14559,0
14680,0
186,0
11971,0
26406,0
5558,0
11151,0
23569,1
20527,0
226,0
30022,1
6587,0
17618,1
31675,1
15787,0
3915,0
446,0
14536,0
14031,0
17228,0
21585,0
7124,0
28378,0
20519,0
2440,0
3103,0
11088,0
7692,1
21158,0
26102,0
23358,0
6094,0
9486,1
18537,0
21902,0
33383,0
13223,1
21451,0
28018,0
16913,0
687,0
5208,1
31844,1
17160,0
8417,0
22711,0
22708,1
10345,1
30134,1
4920,0
34077,1
25566,0
19166,0
31830,1
19520,0
19600,0
5462,0
13757,0
14139,1
19567,1
33674,1
23906,0
26519,0
22765,0
19583,0
1447,0
1289,1
12773,0
14527,0
10692,0
23741,1
10335,0
34839,0
32692,0
34399,0
23926,0
28702,0
11905,0
15125,0
15830,0
15735,0
12158,1
18263,0
18814,1
12453,0
6079,0
5457,0
31948,0
28163,0
11349,0
12057,0
18532,1
4131,0
16351,0
17420,0
25212,0
23971,0
15408,0
31072,0
4134,1
17033,0
9275,0
23095,0
861,0
13404,0
25479,1
16575,0
24685,0
22410,0
29031,0
1942,0
10295,0
4331,0
21799,0
25159,0
14119,0
33786,1
24356,0
3970,0
32776,1
32640,0
13070,1
12851,0
13193,0
2775,0
4145,0
26899,0
33976,0
14113,0
19001,0
2411,0
17478,0
22449,0
15457,0
1546,0
20973,0
22418,0
31180,0
6953,0
3135,1
20240,0
13232,0
15627,0
5750,0
30004,0
14715,0
22803,0
3805,0
9076,0
27230,0
30803,1
23815,0
15160,0
6774,0
19678,0
14062,0
16848,0
17641,0
10020,0
18643,0
28850,1
29768,1
22014,0
3327,0
22615,0
7382,0
29876,1
26778,0
33655,1
21431,0
1262,0
25530,0
23596,0
17359,1
32071,0
22250,0
13117,0
25517,1
13455,0
6582,1
35022,1
18771,0
21119,0
5021,1
23513,0
12583,0
29724,0
23559,0
14995,0
11413,0
20266,0
22439,0
27499,0
34431,0
9802,0
31986,1
20259,1
30529,1
19173,0
25520,0
25380,0
18241,0
19404,0
4108,1
5213,0
24665,1
3255,0
7323,0
2690,0
14501,1
23773,0
4627,1
32715,1
1319,0
32851,1
16590,0
5162,1
7226,1
31504,1
12192,0
17519,0
4529,0
11667,0
19889,0
21133,0
27053,0
12380,0
23470,0
28401,0
9941,0
34219,1
30852,0
18062,0
6336,1
32396,1
6982,0
32672,1
10066,0
917,0
18889,0
29877,0
13288,0
19288,1
570,0
17832,0
3414,1
33431,1
32152,1
34530,1
25674,1
14806,0
7031,0
30417,1
6837,0
13878,0
19610,1
19345,1
28554,0
20767,0
14026,0
25613,0
14232,0
24229,0
19923,0
2217,0
5232,0
30453,1
31546,0
30257,0
2827,0
22164,1
32649,0
4996,0
17722,0
3262,1
24260,0
32199,0
6838,0
33997,1
5741,0
650,0
22423,0
11094,0
18642,0
15407,0
5395,0
24216,0
7082,0
572,0
3521,0
10922,1
32811,0
4478,0
5660,0
9788,0
67,0
10776,1
29010,1
27772,0
21188,0
13519,0
25090,0
30889,1
23993,0
17642,0
3839,0
33891,0
15715,0
17375,0
19888,0
8305,0
919,0
10701,1
28062,0
165,1
14933,0
30733,0
6644,0
29999,1
29179,1
14334,1
16285,0
14282,0
25525,0
4594,0
19348,0
28346,0
10698,0
13299,0
2850,0
30576,1
19212,1
22780,0
33437,1
28302,0
12638,0
35155,0
34631,1
4460,0
32730,0
27081,0
14908,0
6623,0
9306,0
33824,1
8490,0
9867,0
27923,0
34991,0
2735,0
5669,1
12031,0
21372,0
17589,0
2378,0
15623,0
22417,0
28901,1
4172,1
12391,0
12742,0
24476,0
16103,0
30905,1
14010,0
365,1
2103,0
29912,1
27525,0
20143,1
689,0
18221,0
33779,1
19259,1
9732,0
5710,0
16034,1
25183,0
20884,1
15228,0
1093,0
18965,0
6718,0
35097,0
25344,0
29063,0
15899,0
16544,1
203,0
22867,1
20324,0
16377,0
35113,1
14295,0
4933,0
27510,0
10006,0
24031,0
35200,1
1230,0
25550,0
15796,0
19430,1
30281,1
7957,0
27526,0
19299,1
34423,1
16140,0
32225,1
4251,0
22495,0
15020,0
13440,0
22588,0
27869,1
12226,0
19109,0
20674,0
4334,0
10744,0
28453,0
34803,0
16767,0
13680,1
7485,0
12945,0
4886,0
857,1
16754,0
6539,0
27825,0
18945,0
20185,0
27216,0
21839,0
31192,0
12682,0
10539,1
8841,0
6859,0
10973,0
31266,1
10625,0
954,0
7404,0
5944,0
32045,1
16999,1
28167,0
18959,0
53,0
6410,0
19724,1
3516,0
26281,0
19275,0
23465,0
20029,1
34547,0
22260,1
11748,0
489,0
25379,0
13145,0
15935,0
18196,0
33481,1
17374,0
34936,0
33165,0
32239,1
11705,0
2972,1
33876,1
24795,0
2942,0
25864,0
3163,0
21062,1
2618,0
19996,0
8235,1
24255,0
21714,1
11618,0
20176,0
11763,0
11577,1
26079,0
2854,0
26429,0
3439,0
1892,0
22841,0
16633,0
21639,0
35191,1
15768,0
21551,0
13006,0
11767,0
22844,1
17889,0
23675,0
670,0
34735,0
15240,0
14896,1
9471,1
32899,1
897,1
3306,1
8026,0
22623,0
10858,1
27769,0
2890,0
22387,0
24123,0
32938,1
31311,1
27197,0
14394,0
31724,1
32264,0
8397,0
14005,0
16386,1
14162,0
26946,0
11996,0
26345,0
634,0
12508,0
22463,0
16915,0
2382,0
24565,0
18988,0
6476,0
15169,0
4177,0
33844,1
11312,0
11064,0
30835,1
25307,1
19790,1
10531,0
5991,1
22712,0
31671,0
31523,1
18949,0
2581,1
3719,0
11999,0
8385,0
18991,0
31682,0
10674,0
23185,0
9447,0
2104,1
34626,1
32592,1
3764,1
4234,1
4994,0
29100,0
20392,0
5057,0
17042,1
4434,0
11676,0
717,0
29894,1
3816,0
6773,1
11186,0
33821,1
10738,0
27048,0
14671,1
9813,0
34734,0
23644,0
20288,1
32023,0
34268,0
9288,0
6811,0
3893,1
30744,1
9359,0
32713,1
15129,0
10655,0
30698,1
3700,0
7374,0
18172,0
33867,1
6314,0
12816,1
3645,1
18160,0
192,0
25396,1
13414,0
816,0
30009,1
34568,0
15810,0
28976,0
25924,1
21772,0
28742,0
6160,0
15641,0
21335,1
19071,0
4390,0
11164,0
27964,0
4927,1
28916,0
5552,0
10799,1
204,0
238,0
12207,0
34604,1
11169,1
32826,1
23285,0
4236,1
5618,1
30049,1
25521,0
32236,0
8640,0
5097,0
22702,0
30631,1
14665,1
2242,0
31469,1
3552,1
19389,0
19744,0
15534,1
8328,0
5628,0
10602,0
24135,0
22167,1
4507,1
3453,0
12174,0
14453,0
16530,0
15093,0
32541,1
2294,1
26829,0
23562,0
11803,0
35094,1
26312,0
29345,0
33809,0
24690,0
34987,1
14318,1
32135,1
21113,1
23501,0
8690,1
7081,0
30954,0
4733,0
8912,0
20768,1
13045,0
31359,1
13917,0
11281,0
14955,0
8837,0
25060,0
20929,1
16980,0
3687,0
11510,1
5520,0
21548,0
34491,1
18031,0
29166,0
11821,1
23199,0
2700,0
28246,0
1700,1
27886,0
13596,0
27080,0
19157,0
27518,0
6968,0
14749,1
16322,0
24527,0
6219,0
32094,1
86,0
26884,0
27253,0
33568,0
33553,1
23590,0
18978,0
31572,1
15346,0
17413,0
136,1
6972,0
25812,0
23408,0
30816,1
11087,0
19238,0
28985,0
15721,0
1200,0
6121,0
29293,0
26147,0
15748,0
12127,0
25142,0
33029,1
14125,1
13622,0
30444,0
6296,0
3927,0
14387,1
26489,1
27966,1
34205,1
24852,0
30360,1
3606,0
21225,1
26935,0
2330,0
11707,1
2187,0
195,0
29824,1
12356,0
21443,0
17186,0
15954,0
30291,1
14638,0
2668,0
16625,1
18452,0
15195,0
2761,1
2032,0
17028,0
25500,0
5103,0
13652,0
1637,0
23936,0
8312,0
30449,1
11173,0
33953,1
3074,1
25398,0
7296,0
3278,0
8003,0
26711,0
32148,0
21354,0
31961,0
8326,0
33313,1
23299,0
13516,0
7352,0
28345,0
13450,0
10751,0
7829,0
16446,0
24417,0
7697,0
14427,0
34632,1
5668,0
32258,0
28273,0
10659,0
17063,0
18425,0
8933,1
5307,0
30842,0
32653,0
20025,0
25020,0
2817,0
19642,0
12855,0
18257,1
21128,0
27172,1
26293,0
19296,0
11035,0
20411,0
5488,0
16678,0
8024,0
24170,0
29061,0
10748,1
34590,1
23248,1
16873,0
25069,1
690,1
30471,1
12013,0
16986,0
10103,1
1014,0
869,0
1993,0
10626,0
11949,0
14839,0
14924,0
10558,0
7610,0
5283,1
4370,0
27262,1
26149,0
1361,0
26249,0
17910,1
25903,0
1629,0
12625,0
1551,0
20810,1
35220,0
17721,0
20285,0
27586,0
21425,0
8252,1
10442,0
14631,0
32399,1
5039,0
18730,0
4164,0
21869,0
22520,0
27360,1
5694,0
5119,0
21550,0
30131,1
30175,0
1134,0
24726,0
10996,0
24944,0
10278,0
28327,0
30188,0
10451,1
4017,0
10409,0
25640,0
2424,0
4138,0
12048,0
859,0
29943,1
2962,0
24473,0
24648,0
2426,0
3676,1
29315,0
27918,1
29038,0
30104,0
23678,1
17748,0
7674,0
18163,0
19874,0
12977,1
18485,0
18202,1
16753,0
4937,0
10896,0
5285,0
8367,0
30981,0
